Date,Close
2021-09-17 00:00:00+01:00,151.3509979248047
2021-09-20 00:00:00+01:00,150.97900390625
2021-09-21 00:00:00+01:00,149.4949951171875
2021-09-22 00:00:00+01:00,149.05352783203125
2021-09-23 00:00:00+01:00,149.52499389648438
2021-09-24 00:00:00+01:00,151.36599731445312
2021-09-27 00:00:00+01:00,151.38999938964844
2021-09-28 00:00:00+01:00,152.01800537109375
2021-09-29 00:00:00+01:00,150.97999572753906
2021-09-30 00:00:00+01:00,150.27999877929688
2021-10-01 00:00:00+01:00,150.11099243164062
2021-10-04 00:00:00+01:00,150.54800415039062
2021-10-05 00:00:00+01:00,150.9759979248047
2021-10-06 00:00:00+01:00,151.9029998779297
2021-10-07 00:00:00+01:00,151.41299438476562
2021-10-08 00:00:00+01:00,152.05999755859375
2021-10-11 00:00:00+01:00,152.86199951171875
2021-10-12 00:00:00+01:00,154.10000610351562
2021-10-13 00:00:00+01:00,154.125
2021-10-14 00:00:00+01:00,154.85899353027344
2021-10-15 00:00:00+01:00,155.57000732421875
2021-10-18 00:00:00+01:00,157.3209991455078
2021-10-19 00:00:00+01:00,156.97300720214844
2021-10-20 00:00:00+01:00,157.9600067138672
2021-10-21 00:00:00+01:00,158.0959930419922
2021-10-22 00:00:00+01:00,157.00100708007812
2021-10-25 00:00:00+01:00,156.3800048828125
2021-10-26 00:00:00+01:00,156.57000732421875
2021-10-27 00:00:00+01:00,157.1699981689453
2021-10-28 00:00:00+01:00,156.2220001220703
2021-10-29 00:00:00+01:00,156.7169952392578
2021-11-01 00:00:00+00:00,156.29600524902344
2021-11-02 00:00:00+00:00,155.7790069580078
2021-11-03 00:00:00+00:00,155.1580047607422
2021-11-04 00:00:00+00:00,156.18800354003906
2021-11-05 00:00:00+00:00,153.75900268554688
2021-11-08 00:00:00+00:00,153.07699584960938
2021-11-09 00:00:00+00:00,153.60400390625
2021-11-10 00:00:00+00:00,153.10000610351562
2021-11-11 00:00:00+00:00,152.73500061035156
2021-11-12 00:00:00+00:00,152.3990020751953
2021-11-15 00:00:00+00:00,152.91099548339844
2021-11-16 00:00:00+00:00,153.0
2021-11-17 00:00:00+00:00,154.24400329589844
2021-11-18 00:00:00+00:00,154.0070037841797
2021-11-19 00:00:00+00:00,154.25999450683594
2021-11-22 00:00:00+00:00,153.322998046875
2021-11-23 00:00:00+00:00,153.77499389648438
2021-11-24 00:00:00+00:00,153.99600219726562
2021-11-25 00:00:00+00:00,153.822998046875
2021-11-26 00:00:00+00:00,153.177001953125
2021-11-29 00:00:00+00:00,151.69900512695312
2021-11-30 00:00:00+00:00,151.5050048828125
2021-12-01 00:00:00+00:00,150.6269989013672
2021-12-02 00:00:00+00:00,149.85000610351562
2021-12-03 00:00:00+00:00,150.302001953125
2021-12-06 00:00:00+00:00,149.61099243164062
2021-12-07 00:00:00+00:00,150.46499633789062
2021-12-08 00:00:00+00:00,150.36000061035156
2021-12-09 00:00:00+00:00,150.1490020751953
2021-12-10 00:00:00+00:00,150.0050048828125
2021-12-13 00:00:00+00:00,150.45199584960938
2021-12-14 00:00:00+00:00,150.06399536132812
2021-12-15 00:00:00+00:00,150.46600341796875
2021-12-16 00:00:00+00:00,151.36399841308594
2021-12-17 00:00:00+00:00,151.42300415039062
2021-12-20 00:00:00+00:00,150.16299438476562
2021-12-21 00:00:00+00:00,150.1320037841797
2021-12-22 00:00:00+00:00,151.23399353027344
2021-12-23 00:00:00+00:00,152.33299255371094
2021-12-24 00:00:00+00:00,153.4320068359375
2021-12-27 00:00:00+00:00,153.23699951171875
2021-12-28 00:00:00+00:00,154.26100158691406
2021-12-29 00:00:00+00:00,154.14999389648438
2021-12-30 00:00:00+00:00,155.1199951171875
2021-12-31 00:00:00+00:00,155.29400634765625
2022-01-03 00:00:00+00:00,155.68299865722656
2022-01-04 00:00:00+00:00,155.48300170898438
2022-01-05 00:00:00+00:00,157.16299438476562
2022-01-06 00:00:00+00:00,157.39700317382812
2022-01-07 00:00:00+00:00,156.7899932861328
2022-01-10 00:00:00+00:00,157.13699340820312
2022-01-11 00:00:00+00:00,156.5279998779297
2022-01-12 00:00:00+00:00,157.2209930419922
2022-01-13 00:00:00+00:00,157.13499450683594
2022-01-14 00:00:00+00:00,156.4770050048828
2022-01-17 00:00:00+00:00,156.28199768066406
2022-01-18 00:00:00+00:00,156.34500122070312
2022-01-19 00:00:00+00:00,155.78700256347656
2022-01-20 00:00:00+00:00,155.59300231933594
2022-01-21 00:00:00+00:00,154.9770050048828
2022-01-24 00:00:00+00:00,154.2310028076172
2022-01-25 00:00:00+00:00,153.77499389648438
2022-01-26 00:00:00+00:00,153.83599853515625
2022-01-27 00:00:00+00:00,154.48199462890625
2022-01-28 00:00:00+00:00,154.38800048828125
2022-01-31 00:00:00+00:00,154.4759979248047
2022-02-01 00:00:00+00:00,154.76499938964844
2022-02-02 00:00:00+00:00,155.1540069580078
2022-02-03 00:00:00+00:00,155.1300048828125
2022-02-04 00:00:00+00:00,156.3040008544922
2022-02-07 00:00:00+00:00,155.92300415039062
2022-02-08 00:00:00+00:00,155.7480010986328
2022-02-09 00:00:00+00:00,156.4929962158203
2022-02-10 00:00:00+00:00,156.42599487304688
2022-02-11 00:00:00+00:00,157.23399353027344
2022-02-14 00:00:00+00:00,156.8280029296875
2022-02-15 00:00:00+00:00,156.33700561523438
2022-02-16 00:00:00+00:00,156.55099487304688
2022-02-17 00:00:00+00:00,156.74000549316406
2022-02-18 00:00:00+00:00,156.39999389648438
2022-02-21 00:00:00+00:00,156.2480010986328
2022-02-22 00:00:00+00:00,155.77200317382812
2022-02-23 00:00:00+00:00,156.39199829101562
2022-02-24 00:00:00+00:00,155.61300659179688
2022-02-25 00:00:00+00:00,154.5240020751953
2022-02-28 00:00:00+00:00,154.552001953125
2022-03-01 00:00:00+00:00,154.45599365234375
2022-03-02 00:00:00+00:00,153.1269989013672
2022-03-03 00:00:00+00:00,154.73300170898438
2022-03-04 00:00:00+00:00,154.156005859375
2022-03-07 00:00:00+00:00,151.85899353027344
2022-03-08 00:00:00+00:00,151.27000427246094
2022-03-09 00:00:00+00:00,151.57200622558594
2022-03-10 00:00:00+00:00,152.8159942626953
2022-03-11 00:00:00+00:00,152.20899963378906
2022-03-14 00:00:00+00:00,153.36500549316406
2022-03-15 00:00:00+00:00,153.76800537109375
2022-03-16 00:00:00+00:00,154.30299377441406
2022-03-17 00:00:00+00:00,156.17100524902344
2022-03-18 00:00:00+00:00,155.88900756835938
2022-03-21 00:00:00+00:00,156.93699645996094
2022-03-22 00:00:00+00:00,157.4770050048828
2022-03-23 00:00:00+00:00,160.95799255371094
2022-03-24 00:00:00+00:00,159.93800354003906
2022-03-25 00:00:00+00:00,161.41700744628906
2022-03-28 00:00:00+01:00,161.05999755859375
2022-03-29 00:00:00+01:00,162.01199340820312
2022-03-30 00:00:00+01:00,161.197998046875
2022-03-31 00:00:00+01:00,160.26300048828125
2022-04-01 00:00:00+01:00,160.05799865722656
2022-04-04 00:00:00+01:00,160.6510009765625
2022-04-05 00:00:00+01:00,161.00999450683594
2022-04-06 00:00:00+01:00,161.6959991455078
2022-04-07 00:00:00+01:00,161.68899536132812
2022-04-08 00:00:00+01:00,162.1719970703125
2022-04-11 00:00:00+01:00,162.08599853515625
2022-04-12 00:00:00+01:00,163.38999938964844
2022-04-13 00:00:00+01:00,163.0570068359375
2022-04-14 00:00:00+01:00,164.46800231933594
2022-04-15 00:00:00+01:00,164.8470001220703
2022-04-18 00:00:00+01:00,165.31700134277344
2022-04-19 00:00:00+01:00,165.30999755859375
2022-04-20 00:00:00+01:00,168.28399658203125
2022-04-21 00:00:00+01:00,167.24600219726562
2022-04-22 00:00:00+01:00,167.23300170898438
2022-04-25 00:00:00+01:00,164.9949951171875
2022-04-26 00:00:00+01:00,162.7310028076172
2022-04-27 00:00:00+01:00,160.13600158691406
2022-04-28 00:00:00+01:00,161.01699829101562
2022-04-29 00:00:00+01:00,163.0050048828125
2022-05-02 00:00:00+01:00,163.4459991455078
2022-05-03 00:00:00+01:00,162.5749969482422
2022-05-04 00:00:00+01:00,162.63600158691406
2022-05-05 00:00:00+01:00,163.0229949951172
2022-05-06 00:00:00+01:00,161.1009979248047
2022-05-09 00:00:00+01:00,161.1529998779297
2022-05-10 00:00:00+01:00,160.8419952392578
2022-05-11 00:00:00+01:00,160.42100524902344
2022-05-12 00:00:00+01:00,158.8159942626953
2022-05-13 00:00:00+01:00,156.9080047607422
2022-05-16 00:00:00+01:00,158.64300537109375
2022-05-17 00:00:00+01:00,158.8800048828125
2022-05-18 00:00:00+01:00,161.58999633789062
2022-05-19 00:00:00+01:00,157.8699951171875
2022-05-20 00:00:00+01:00,159.2790069580078
2022-05-23 00:00:00+01:00,159.9149932861328
2022-05-24 00:00:00+01:00,160.63999938964844
2022-05-25 00:00:00+01:00,158.97000122070312
2022-05-26 00:00:00+01:00,160.00799560546875
2022-05-27 00:00:00+01:00,160.2689971923828
2022-05-30 00:00:00+01:00,160.72300720214844
2022-05-31 00:00:00+01:00,161.59500122070312
2022-06-01 00:00:00+01:00,162.26499938964844
2022-06-02 00:00:00+01:00,162.39500427246094
2022-06-03 00:00:00+01:00,163.41299438476562
2022-06-06 00:00:00+01:00,163.26800537109375
2022-06-07 00:00:00+01:00,165.5189971923828
2022-06-08 00:00:00+01:00,167.20199584960938
2022-06-09 00:00:00+01:00,168.56300354003906
2022-06-10 00:00:00+01:00,167.8990020751953
2022-06-13 00:00:00+01:00,165.46499633789062
2022-06-14 00:00:00+01:00,162.97999572753906
2022-06-15 00:00:00+01:00,162.49600219726562
2022-06-16 00:00:00+01:00,163.24000549316406
2022-06-17 00:00:00+01:00,163.5850067138672
2022-06-20 00:00:00+01:00,165.4010009765625
2022-06-21 00:00:00+01:00,165.48800659179688
2022-06-22 00:00:00+01:00,167.1020050048828
2022-06-23 00:00:00+01:00,166.58399963378906
2022-06-24 00:00:00+01:00,165.28399658203125
2022-06-27 00:00:00+01:00,165.8730010986328
2022-06-28 00:00:00+01:00,166.1199951171875
2022-06-29 00:00:00+01:00,165.79800415039062
2022-06-30 00:00:00+01:00,165.66299438476562
2022-07-01 00:00:00+01:00,165.0919952392578
2022-07-04 00:00:00+01:00,163.4219970703125
2022-07-05 00:00:00+01:00,164.52499389648438
2022-07-06 00:00:00+01:00,161.89999389648438
2022-07-07 00:00:00+01:00,162.0800018310547
2022-07-08 00:00:00+01:00,163.44200134277344
2022-07-11 00:00:00+01:00,163.7689971923828
2022-07-12 00:00:00+01:00,163.49000549316406
2022-07-13 00:00:00+01:00,162.37100219726562
2022-07-14 00:00:00+01:00,163.24200439453125
2022-07-15 00:00:00+01:00,164.51499938964844
2022-07-18 00:00:00+01:00,164.4149932861328
2022-07-19 00:00:00+01:00,165.10299682617188
2022-07-20 00:00:00+01:00,165.85899353027344
2022-07-21 00:00:00+01:00,165.6529998779297
2022-07-22 00:00:00+01:00,164.447998046875
2022-07-25 00:00:00+01:00,163.37399291992188
2022-07-26 00:00:00+01:00,164.44900512695312
2022-07-27 00:00:00+01:00,164.8509979248047
2022-07-28 00:00:00+01:00,165.5229949951172
2022-07-29 00:00:00+01:00,163.57699584960938
2022-08-01 00:00:00+01:00,162.27999877929688
2022-08-02 00:00:00+01:00,161.17799377441406
2022-08-03 00:00:00+01:00,161.9429931640625
2022-08-04 00:00:00+01:00,162.58999633789062
2022-08-05 00:00:00+01:00,161.22799682617188
2022-08-08 00:00:00+01:00,162.85899353027344
2022-08-09 00:00:00+01:00,162.93299865722656
2022-08-10 00:00:00+01:00,163.1919403076172
2022-08-11 00:00:00+01:00,162.17999267578125
2022-08-12 00:00:00+01:00,162.14500427246094
2022-08-15 00:00:00+01:00,161.63699340820312
2022-08-16 00:00:00+01:00,160.51300048828125
2022-08-17 00:00:00+01:00,162.44647216796875
2022-08-18 00:00:00+01:00,162.50900268554688
2022-08-19 00:00:00+01:00,162.00999450683594
2022-08-22 00:00:00+01:00,161.9409942626953
2022-08-23 00:00:00+01:00,161.8470001220703
2022-08-24 00:00:00+01:00,161.74400329589844
2022-08-25 00:00:00+01:00,161.62899780273438
2022-08-26 00:00:00+01:00,161.4499969482422
2022-08-29 00:00:00+01:00,161.5399932861328
2022-08-30 00:00:00+01:00,162.4510040283203
2022-08-31 00:00:00+01:00,161.72799682617188
2022-09-01 00:00:00+01:00,161.52999877929688
2022-09-02 00:00:00+01:00,161.75799560546875
2022-09-05 00:00:00+01:00,161.18800354003906
2022-09-06 00:00:00+01:00,162.39999389648438
2022-09-07 00:00:00+01:00,164.77699279785156
2022-09-08 00:00:00+01:00,166.01300048828125
2022-09-09 00:00:00+01:00,165.69000244140625
2022-09-12 00:00:00+01:00,165.6699981689453
2022-09-13 00:00:00+01:00,166.66000366210938
2022-09-14 00:00:00+01:00,166.13699340820312
2022-09-15 00:00:00+01:00,164.96600341796875
2022-09-16 00:00:00+01:00,164.16900634765625
2022-09-19 00:00:00+01:00,163.20700073242188
2022-09-20 00:00:00+01:00,163.8769989013672
2022-09-21 00:00:00+01:00,163.41200256347656
2022-09-22 00:00:00+01:00,162.4080047607422
2022-09-23 00:00:00+01:00,160.26600646972656
2022-09-26 00:00:00+01:00,154.91700744628906
2022-09-27 00:00:00+01:00,155.58099365234375
2022-09-28 00:00:00+01:00,155.18299865722656
2022-09-29 00:00:00+01:00,156.43499755859375
2022-09-30 00:00:00+01:00,161.28700256347656
2022-10-03 00:00:00+01:00,161.2899932861328
2022-10-04 00:00:00+01:00,163.7779998779297
2022-10-05 00:00:00+01:00,164.625
2022-10-06 00:00:00+01:00,164.0019989013672
2022-10-07 00:00:00+01:00,161.86599731445312
2022-10-10 00:00:00+01:00,161.0800018310547
2022-10-11 00:00:00+01:00,161.3260040283203
2022-10-12 00:00:00+01:00,159.9600067138672
2022-10-13 00:00:00+01:00,162.9149932861328
2022-10-14 00:00:00+01:00,166.45799255371094
2022-10-17 00:00:00+01:00,167.09800720214844
2022-10-18 00:00:00+01:00,169.11199951171875
2022-10-19 00:00:00+01:00,169.24099731445312
2022-10-20 00:00:00+01:00,167.93899536132812
2022-10-21 00:00:00+01:00,168.49400329589844
2022-10-24 00:00:00+01:00,167.6699981689453
2022-10-25 00:00:00+01:00,168.33999633789062
2022-10-26 00:00:00+01:00,169.5989990234375
2022-10-27 00:00:00+01:00,170.052001953125
2022-10-28 00:00:00+01:00,169.1320037841797
2022-10-31 00:00:00+00:00,171.37600708007812
2022-11-01 00:00:00+00:00,170.55099487304688
2022-11-02 00:00:00+00:00,169.92599487304688
2022-11-03 00:00:00+00:00,168.33900451660156
2022-11-04 00:00:00+00:00,165.7429962158203
2022-11-07 00:00:00+00:00,166.375
2022-11-08 00:00:00+00:00,168.83799743652344
2022-11-09 00:00:00+00:00,167.80599975585938
2022-11-10 00:00:00+00:00,166.14999389648438
2022-11-11 00:00:00+00:00,165.70599365234375
2022-11-14 00:00:00+00:00,164.63999938964844
2022-11-15 00:00:00+00:00,164.6269989013672
2022-11-16 00:00:00+00:00,165.0679931640625
2022-11-17 00:00:00+00:00,165.97799682617188
2022-11-18 00:00:00+00:00,166.50799560546875
2022-11-21 00:00:00+00:00,166.67799377441406
2022-11-22 00:00:00+00:00,168.0290069580078
2022-11-23 00:00:00+00:00,167.87600708007812
2022-11-24 00:00:00+00:00,168.11099243164062
2022-11-25 00:00:00+00:00,167.86599731445312
2022-11-28 00:00:00+00:00,167.98599243164062
2022-11-29 00:00:00+00:00,165.8939971923828
2022-11-30 00:00:00+00:00,165.74400329589844
2022-12-01 00:00:00+00:00,165.83999633789062
2022-12-02 00:00:00+00:00,165.66200256347656
2022-12-05 00:00:00+00:00,165.00999450683594
2022-12-06 00:00:00+00:00,166.59100341796875
2022-12-07 00:00:00+00:00,166.05599975585938
2022-12-08 00:00:00+00:00,166.51800537109375
2022-12-09 00:00:00+00:00,167.1199951171875
2022-12-12 00:00:00+00:00,167.29600524902344
2022-12-13 00:00:00+00:00,168.68699645996094
2022-12-14 00:00:00+00:00,167.50900268554688
2022-12-15 00:00:00+00:00,168.07699584960938
2022-12-16 00:00:00+00:00,167.87399291992188
2022-12-19 00:00:00+00:00,166.04800415039062
2022-12-20 00:00:00+00:00,166.45899963378906
2022-12-21 00:00:00+00:00,160.73699951171875
2022-12-22 00:00:00+00:00,159.84300231933594
2022-12-23 00:00:00+00:00,159.32000732421875
2022-12-26 00:00:00+00:00,160.900146484375
2022-12-27 00:00:00+00:00,160.4010009765625
2022-12-28 00:00:00+00:00,160.51699829101562
2022-12-29 00:00:00+00:00,161.197998046875
2022-12-30 00:00:00+00:00,160.2259979248047
2023-01-02 00:00:00+00:00,158.11199951171875
2023-01-03 00:00:00+00:00,157.7570037841797
2023-01-04 00:00:00+00:00,157.07400512695312
2023-01-05 00:00:00+00:00,159.4290008544922
2023-01-06 00:00:00+00:00,158.75900268554688
2023-01-09 00:00:00+00:00,159.74400329589844
2023-01-10 00:00:00+00:00,160.48899841308594
2023-01-11 00:00:00+00:00,160.5070037841797
2023-01-12 00:00:00+00:00,160.33599853515625
2023-01-13 00:00:00+00:00,157.7949981689453
2023-01-16 00:00:00+00:00,156.5050048828125
2023-01-17 00:00:00+00:00,156.62100219726562
2023-01-18 00:00:00+00:00,157.53399658203125
2023-01-19 00:00:00+00:00,158.697998046875
2023-01-20 00:00:00+00:00,159.0760040283203
2023-01-23 00:00:00+00:00,160.45799255371094
2023-01-24 00:00:00+00:00,161.62600708007812
2023-01-25 00:00:00+00:00,160.50900268554688
2023-01-26 00:00:00+00:00,160.38800048828125
2023-01-27 00:00:00+00:00,161.13299560546875
2023-01-30 00:00:00+00:00,160.9980010986328
2023-01-31 00:00:00+00:00,161.1199951171875
2023-02-01 00:00:00+00:00,160.10000610351562
2023-02-02 00:00:00+00:00,159.30099487304688
2023-02-03 00:00:00+00:00,157.32000732421875
2023-02-06 00:00:00+00:00,158.9810028076172
2023-02-07 00:00:00+00:00,159.47999572753906
2023-02-08 00:00:00+00:00,157.94000244140625
2023-02-09 00:00:00+00:00,158.5749969482422
2023-02-10 00:00:00+00:00,159.33299255371094
2023-02-13 00:00:00+00:00,158.52699279785156
2023-02-14 00:00:00+00:00,160.79800415039062
2023-02-15 00:00:00+00:00,161.89100646972656
2023-02-16 00:00:00+00:00,161.14599609375
2023-02-17 00:00:00+00:00,160.531005859375
2023-02-20 00:00:00+00:00,161.5500030517578
2023-02-21 00:00:00+00:00,161.70199584960938
2023-02-22 00:00:00+00:00,163.43600463867188
2023-02-23 00:00:00+00:00,162.54299926757812
2023-02-24 00:00:00+00:00,161.75999450683594
2023-02-27 00:00:00+00:00,162.9949951171875
2023-02-28 00:00:00+00:00,164.38099670410156
2023-03-01 00:00:00+00:00,164.04600524902344
2023-03-02 00:00:00+00:00,163.78599548339844
2023-03-03 00:00:00+00:00,163.35899353027344
2023-03-06 00:00:00+00:00,163.58900451660156
2023-03-07 00:00:00+00:00,163.50799560546875
2023-03-08 00:00:00+00:00,162.47500610351562
2023-03-09 00:00:00+00:00,162.59100341796875
2023-03-10 00:00:00+00:00,162.59100341796875
2023-03-13 00:00:00+00:00,162.9980010986328
2023-03-14 00:00:00+00:00,161.98199462890625
2023-03-15 00:00:00+00:00,163.29299926757812
2023-03-16 00:00:00+00:00,160.38699340820312
2023-03-17 00:00:00+00:00,161.48599243164062
2023-03-20 00:00:00+00:00,161.1959991455078
2023-03-21 00:00:00+00:00,161.26800537109375
2023-03-22 00:00:00+00:00,161.7760009765625
2023-03-23 00:00:00+00:00,161.06199645996094
2023-03-24 00:00:00+00:00,160.68600463867188
2023-03-27 00:00:00+01:00,159.8300018310547
2023-03-28 00:00:00+01:00,161.3699951171875
2023-03-29 00:00:00+01:00,161.5749969482422
2023-03-30 00:00:00+01:00,163.2209930419922
2023-03-31 00:00:00+01:00,164.9600067138672
2023-04-03 00:00:00+01:00,163.8280029296875
2023-04-04 00:00:00+01:00,164.33999633789062
2023-04-05 00:00:00+01:00,164.2259979248047
2023-04-06 00:00:00+01:00,163.10699462890625
2023-04-07 00:00:00+01:00,163.72799682617188
2023-04-10 00:00:00+01:00,164.197998046875
2023-04-11 00:00:00+01:00,165.36700439453125
2023-04-12 00:00:00+01:00,166.04400634765625
2023-04-13 00:00:00+01:00,166.2429962158203
2023-04-14 00:00:00+01:00,165.91700744628906
2023-04-17 00:00:00+01:00,166.11099243164062
2023-04-18 00:00:00+01:00,166.3509979248047
2023-04-19 00:00:00+01:00,166.52699279785156
2023-04-20 00:00:00+01:00,167.40699768066406
2023-04-21 00:00:00+01:00,166.6820068359375
2023-04-24 00:00:00+01:00,166.72999572753906
2023-04-25 00:00:00+01:00,167.58399963378906
2023-04-26 00:00:00+01:00,165.9770050048828
2023-04-27 00:00:00+01:00,166.41000366210938
2023-04-28 00:00:00+01:00,167.07000732421875
2023-05-01 00:00:00+01:00,171.2519989013672
2023-05-02 00:00:00+01:00,171.68499755859375
2023-05-03 00:00:00+01:00,170.2429962158203
2023-05-04 00:00:00+01:00,169.07000732421875
2023-05-05 00:00:00+01:00,168.8280029296875
2023-05-08 00:00:00+01:00,170.7480010986328
2023-05-09 00:00:00+01:00,170.3419952392578
2023-05-10 00:00:00+01:00,170.7779998779297
2023-05-11 00:00:00+01:00,169.3000030517578
2023-05-12 00:00:00+01:00,168.19000244140625
2023-05-15 00:00:00+01:00,169.09800720214844
2023-05-16 00:00:00+01:00,170.3800048828125
2023-05-17 00:00:00+01:00,170.3040008544922
2023-05-18 00:00:00+01:00,171.76600646972656
2023-05-19 00:00:00+01:00,172.04800415039062
2023-05-22 00:00:00+01:00,171.56500244140625
2023-05-23 00:00:00+01:00,172.41400146484375
2023-05-24 00:00:00+01:00,172.08700561523438
2023-05-25 00:00:00+01:00,172.29600524902344
2023-05-26 00:00:00+01:00,172.4239959716797
2023-05-29 00:00:00+01:00,173.91700744628906
2023-05-30 00:00:00+01:00,173.4199981689453
2023-05-31 00:00:00+01:00,173.49200439453125
2023-06-01 00:00:00+01:00,173.15499877929688
2023-06-02 00:00:00+01:00,173.77699279785156
2023-06-05 00:00:00+01:00,174.26300048828125
2023-06-06 00:00:00+01:00,173.26699829101562
2023-06-07 00:00:00+01:00,173.38699340820312
2023-06-08 00:00:00+01:00,174.08799743652344
2023-06-09 00:00:00+01:00,174.3769989013672
2023-06-12 00:00:00+01:00,175.3280029296875
2023-06-13 00:00:00+01:00,174.5229949951172
2023-06-14 00:00:00+01:00,176.6790008544922
2023-06-15 00:00:00+01:00,177.32400512695312
2023-06-16 00:00:00+01:00,179.3260040283203
2023-06-19 00:00:00+01:00,181.97999572753906
2023-06-20 00:00:00+01:00,181.531005859375
2023-06-21 00:00:00+01:00,180.39700317382812
2023-06-22 00:00:00+01:00,180.93800354003906
2023-06-23 00:00:00+01:00,182.2989959716797
2023-06-26 00:00:00+01:00,182.70799255371094
2023-06-27 00:00:00+01:00,182.3520050048828
2023-06-28 00:00:00+01:00,183.3509979248047
2023-06-29 00:00:00+01:00,182.5189971923828
2023-06-30 00:00:00+01:00,182.6300048828125
2023-07-03 00:00:00+01:00,183.27699279785156
2023-07-04 00:00:00+01:00,183.49000549316406
2023-07-05 00:00:00+01:00,183.61000061035156
2023-07-06 00:00:00+01:00,183.52999877929688
2023-07-07 00:00:00+01:00,183.41099548339844
2023-07-10 00:00:00+01:00,182.56900024414062
2023-07-11 00:00:00+01:00,181.73300170898438
2023-07-12 00:00:00+01:00,181.19700622558594
2023-07-13 00:00:00+01:00,179.73199462890625
2023-07-14 00:00:00+01:00,181.2530059814453
2023-07-17 00:00:00+01:00,181.531005859375
2023-07-18 00:00:00+01:00,181.3300018310547
2023-07-19 00:00:00+01:00,181.20899963378906
2023-07-20 00:00:00+01:00,180.58200073242188
2023-07-21 00:00:00+01:00,180.01400756835938
2023-07-24 00:00:00+01:00,182.18499755859375
2023-07-25 00:00:00+01:00,181.27999877929688
2023-07-26 00:00:00+01:00,181.68099975585938
2023-07-27 00:00:00+01:00,181.4429931640625
2023-07-28 00:00:00+01:00,177.65199279785156
2023-07-31 00:00:00+01:00,180.91700744628906
2023-08-01 00:00:00+01:00,182.6479949951172
2023-08-02 00:00:00+01:00,182.89700317382812
2023-08-03 00:00:00+01:00,182.31500244140625
2023-08-04 00:00:00+01:00,181.31399536132812
2023-08-07 00:00:00+01:00,180.85400390625
2023-08-08 00:00:00+01:00,182.14700317382812
2023-08-09 00:00:00+01:00,182.52000427246094
2023-08-10 00:00:00+01:00,182.8070068359375
2023-08-11 00:00:00+01:00,183.51300048828125
2023-08-14 00:00:00+01:00,183.83700561523438
2023-08-15 00:00:00+01:00,184.4499969482422
2023-08-16 00:00:00+01:00,184.9290008544922
2023-08-17 00:00:00+01:00,186.2270050048828
2023-08-18 00:00:00+01:00,185.7449951171875
2023-08-21 00:00:00+01:00,185.1359405517578
2023-08-22 00:00:00+01:00,186.5989990234375
2023-08-23 00:00:00+01:00,185.572998046875
2023-08-24 00:00:00+01:00,184.02200317382812
2023-08-25 00:00:00+01:00,183.9290008544922
2023-08-28 00:00:00+01:00,184.46299743652344
2023-08-29 00:00:00+01:00,184.6959991455078
2023-08-30 00:00:00+01:00,184.468994140625
2023-08-31 00:00:00+01:00,185.69400024414062
2023-09-01 00:00:00+01:00,184.33200073242188
2023-09-04 00:00:00+01:00,183.8800048828125
2023-09-05 00:00:00+01:00,184.92999267578125
2023-09-06 00:00:00+01:00,185.35499572753906
2023-09-07 00:00:00+01:00,184.60800170898438
2023-09-08 00:00:00+01:00,183.77999877929688
2023-09-11 00:00:00+01:00,183.71499633789062
2023-09-12 00:00:00+01:00,183.4510040283203
2023-09-13 00:00:00+01:00,183.7989959716797
2023-09-14 00:00:00+01:00,184.01100158691406
2023-09-15 00:00:00+01:00,182.87399291992188
2023-09-18 00:00:00+01:00,183.30799865722656
2023-09-19 00:00:00+01:00,182.77000427246094
2023-09-20 00:00:00+01:00,183.08900451660156
2023-09-21 00:00:00+01:00,182.83399963378906
2023-09-22 00:00:00+01:00,181.49899291992188
2023-09-25 00:00:00+01:00,181.69200134277344
2023-09-26 00:00:00+01:00,181.72999572753906
2023-09-27 00:00:00+01:00,181.02000427246094
2023-09-28 00:00:00+01:00,181.40699768066406
2023-09-29 00:00:00+01:00,182.2480010986328
2023-10-02 00:00:00+01:00,182.30999755859375
2023-10-03 00:00:00+01:00,181.17300415039062
2023-10-04 00:00:00+01:00,180.1820068359375
2023-10-05 00:00:00+01:00,180.78900146484375
2023-10-06 00:00:00+01:00,180.9219970703125
2023-10-09 00:00:00+01:00,182.2740020751953
2023-10-10 00:00:00+01:00,181.68299865722656
2023-10-11 00:00:00+01:00,182.63600158691406
2023-10-12 00:00:00+01:00,183.53399658203125
2023-10-13 00:00:00+01:00,182.47000122070312
2023-10-16 00:00:00+01:00,181.75999450683594
2023-10-17 00:00:00+01:00,182.656005859375
2023-10-18 00:00:00+01:00,182.36000061035156
2023-10-19 00:00:00+01:00,181.78700256347656
2023-10-20 00:00:00+01:00,181.76800537109375
2023-10-23 00:00:00+01:00,182.29600524902344
2023-10-24 00:00:00+01:00,183.447998046875
2023-10-25 00:00:00+01:00,182.2310028076172
2023-10-26 00:00:00+01:00,181.64999389648438
2023-10-27 00:00:00+01:00,182.4720001220703
2023-10-30 00:00:00+00:00,181.36900329589844
2023-10-31 00:00:00+00:00,181.38299560546875
2023-11-01 00:00:00+00:00,183.8350067138672
2023-11-02 00:00:00+00:00,183.40699768066406
2023-11-03 00:00:00+00:00,183.43899536132812
2023-11-06 00:00:00+00:00,184.8939971923828
2023-11-07 00:00:00+00:00,185.14199829101562
2023-11-08 00:00:00+00:00,184.83900451660156
2023-11-09 00:00:00+00:00,185.3070068359375
2023-11-10 00:00:00+00:00,184.86700439453125
